DATE,WINNER,TITLE_BOUT,BANTAMWEIGHT,CATCH WEIGHT,FEATHERWEIGHT,FLYWEIGHT,HEAVYWEIGHT,LIGHT HEAVYWEIGHT,LIGHTWEIGHT,MIDDLEWEIGHT,WELTERWEIGHT,WOMEN'S BANTAMWEIGHT,WOMEN'S FEATHERWEIGHT,WOMEN'S FLYWEIGHT,WOMEN'S STRAWWEIGHT,R_ODDS,B_ODDS,R_DEC_ODDS,B_DEC_ODDS,R_SUB_ODDS,B_SUB_ODDS,R_KO_ODDS,B_KO_ODDS,DECISION_MAJORITY,DECISION_SPLIT,DECISION_UNANIMOUS,KO/TKO,SUBMISSION,R_NAME,R_AGE,R_HEIGHT,R_WEIGHT,R_REACH,R_WIN_PCT,R_WIN_STREAK,R_LOSS_STREAK,R_KD,R_SIG_STR,R_SIG_STR_ATT,R_TOTAL_STR,R_TOTAL_STR_ATT,R_TD,R_TD_ATT,R_SUB_ATT,R_REV,R_CTRL,R_HEAD,R_HEAD_ATT,R_BODY,R_BODY_ATT,R_LEG,R_LEG_ATT,R_DISTANCE,R_DISTANCE_ATT,R_CLINCH,R_CLINCH_ATT,R_GROUND,R_GROUND_ATT,R_DEBUT,B_NAME,B_AGE,B_HEIGHT,B_WEIGHT,B_REACH,B_WIN_PCT,B_WIN_STREAK,B_LOSS_STREAK,B_KD,B_SIG_STR,B_SIG_STR_ATT,B_TOTAL_STR,B_TOTAL_STR_ATT,B_TD,B_TD_ATT,B_SUB_ATT,B_REV,B_CTRL,B_HEAD,B_HEAD_ATT,B_BODY,B_BODY_ATT,B_LEG,B_LEG_ATT,B_DISTANCE,B_DISTANCE_ATT,B_CLINCH,B_CLINCH_ATT,B_GROUND,B_GROUND_ATT,B_DEBUT
"March 14, 2020",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.29,4.15,1.65,5.0,5.25,5.0,9.0,15.0,0,0,1,0,0,Amanda Ribas,26.0,160.0,56.7,167.6,1.0,2,0,0.0,4.395411586992072,11.581646347968288,6.60672970793589,13.980321114309604,0.17247005481636632,0.2848840420548653,0.07494265815899931,0.0,15.361153532464357,2.550089198419334,9.259979345357898,1.173922981220352,1.5527401986006362,0.6713994073523851,0.7689268040097521,3.8856995704602078,10.723400000471742,0.14988531631799862,0.18735664539749827,0.35982670021386454,0.6708897020990456,0.0,Randa Markos,34.0,162.6,52.2,160.0,0.5,1,0,0.0,3.286170028944568,7.541782532517185,4.420289324183033,8.828610136926553,0.04789819411148186,0.20667222400708343,0.015394621320331462,0.035280192998750265,13.220560250712714,2.4093648157660175,6.432369013981321,0.4402473039906709,0.5497109087070245,0.43655790918787973,0.5597026098288388,1.7227732871548795,5.501522013403296,1.0156072253249437,1.3144693427550729,0.5477895164647444,0.7257911763588153,0.0
"March 14, 2020",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.82,2.12,2.65,3.7,10.0,3.7,5.5,4.2,0,0,1,0,0,Elizeu Zaleski dos Santos,33.0,180.3,77.1,185.4,0.7777777777777778,0,1,0.02669345764311803,3.7923957750628596,10.254276473143344,4.071920337045945,10.592853531965789,0.03158223756754154,0.15203852748361418,0.030474382243684945,0.002417497229296228,6.033790672735833,2.01753872123442,7.60765493225076,1.103093117920974,1.7575577684211883,0.6717639359074657,0.8890637724713957,2.984894493333906,9.033451164302928,0.5482053401635179,0.7576834162883753,0.25929594156543556,0.4631418925520417,0.0,Aleksei Kunchenko,35.0,172.7,77.1,177.8,0.6666666666666666,0,1,0.0,3.538560947558956,8.041957626973069,7.2594724196483895,11.935339341340558,0.014828757441176187,0.0635068686458768,0.0,0.0,2.3508892314120358,1.9430037537146325,5.795658240203281,0.5089633736321785,0.9638974054388157,1.0865938202121448,1.2824019813309726,2.6275953004036228,6.856848192611855,0.7014862530929643,0.8719542218478643,0.20947939406236962,0.3131552125133506,0.0
"March 14, 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.71,2.3,2.65,2.75,5.0,2.75,11.0,11.0,0,0,1,0,0,Mayra Bueno Silva,28.0,167.6,56.7,167.6,1.0,1,0,0.0,2.23728813559322,6.508474576271186,2.4406779661016946,6.711864406779661,0.0,0.0,0.20338983050847456,0.0,2.847457627118644,1.830508474576271,6.101694915254237,0.4067796610169491,0.4067796610169491,0.0,0.0,1.0169491525423728,4.47457627118644,0.0,0.20338983050847456,1.2203389830508473,1.830508474576271,0.0,Maryna Moroz,28.0,170.2,56.7,170.2,0.5,1,0,0.0,4.036849062846962,15.009986190331723,5.142693771036659,16.15524622928616,0.04465063613540286,0.43467636180062,0.0,0.0,19.395938952296323,1.9530659925876614,11.81517959287275,1.364123471811794,2.33492498179165,0.7196595984475073,0.8598816156673218,3.5299367336996057,14.00176253930714,0.2836591484703426,0.6792588797857638,0.2232531806770143,0.3289647712388172,0.0
"March 14, 2020",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.65,2.45,3.2,4.2,4.8,4.2,5.5,6.5,0,0,1,0,0,Veronica Macedo,24.0,162.6,56.7,162.6,0.25,1,0,0.0,2.0465922623879886,4.374922813064915,3.2101040987113643,6.10102853618358,0.0788759084074672,0.0788759084074672,0.10652444860847315,0.18588756128229386,9.411782876148601,1.623049063729573,3.7199564013450996,0.3026003281562071,0.47081467291415924,0.12094287050220853,0.18415173880565563,1.0645257895948175,3.041735019184526,0.27023448006055234,0.33344334836399936,0.7118319927326189,0.9997444455163891,0.0,Bea Malecki,28.0,175.3,61.2,188.0,1.0,1,0,0.0,2.7207637231503576,10.16706443914081,4.295942720763723,11.742243436754176,0.0,0.0,0.2863961813842482,0.0,9.880668257756563,1.7183770883054892,9.021479713603817,0.7159904534606205,0.8591885441527446,0.2863961813842482,0.2863961813842482,2.577565632458234,9.880668257756563,0.0,0.0,0.1431980906921241,0.2863961813842482,0.0
"March 07, 2020",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.38,3.4,3.0,8.5,29.0,8.5,2.6,3.85,0,0,1,0,0,Israel Adesanya,30.0,193.0,83.9,203.2,1.0,7,0,0.12492106909330596,4.4255349181711745,9.172134794014593,4.762266276579938,9.518701242698116,0.0,0.018372206787127657,0.032977069289180476,0.0,1.424715493847948,2.585084835647318,6.815664121820261,0.7171388286647018,1.0638676673434242,1.1233112538591548,1.2926030048509067,3.965392860386947,8.57609331845169,0.24057173423493908,0.3009344377303221,0.21957032354928824,0.295107037832579,0.0,Yoel Romero,42.0,182.9,83.9,185.4,0.75,0,2,0.06467467784220596,5.812482887724276,12.935446406929382,6.618175640396535,13.853032570547704,0.08940827769734261,0.3271980671407011,0.0,0.0,5.2154086408559595,4.179491457963218,10.68799342483205,0.7019482201078342,1.1625211497570118,0.9310432096532216,1.0849318323403188,4.913350544747566,11.73175639957899,0.6063803496352312,0.8409867671535456,0.2927519933414792,0.362703240196847,0.0
"March 07, 2020",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.54,2.7,,3.5,,3.5,,7.4,0,1,0,0,0,Zhang Weili,30.0,162.6,52.2,160.0,1.0,4,0,0.05669915685768449,6.803917459135821,12.998005974665121,9.412120355810352,15.94188378533569,0.1211272954173347,0.4140061697429451,0.05617544145049323,0.03591596454575726,15.344294327284242,3.6173444412765714,7.764520900992874,1.127118614363665,2.012060487283874,2.059454403495584,3.22142458638837,3.984879828149294,9.682452382213674,1.1216785710024761,1.2571334368957114,1.6973590599840513,2.0584201555557335,0.0,Joanna Jedrzejczyk,32.0,167.6,52.2,165.1,0.7692307692307693,1,0,0.00021603005071458661,5.939258981220259,12.039982273719765,7.39237549897303,13.5558512579962,0.05629970083474954,0.09330217637727692,0.018046492824649832,0.0,7.487038719575142,1.8645874207868567,6.664943238159334,1.8514661899485068,2.698919344183161,2.2232053704848957,2.67611969137727,4.561186977097449,10.340900492929414,1.3721653008052628,1.6912697169151483,0.005906703317546912,0.007812063875202516,0.0
"March 07, 2020",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.62,2.52,2.9,3.7,3.4,3.7,13.0,5.5,0,0,0,1,0,Beneil Dariush,30.0,177.8,70.3,182.9,0.7333333333333333,3,0,0.005559980965791671,3.9829655997846167,6.85695977019901,5.964601841320108,9.437989176961084,0.2896269075876828,0.5420040915905321,0.14432573515054345,0.0,35.4363119299575,2.2269028428626347,4.773980082814321,1.0941396063586508,1.3343002927373866,0.6619231505633307,0.7486793946473042,2.0174485624911753,4.192999518260347,0.7328081041359976,0.9917807948122316,1.2327089331574432,1.6721794571264326,0.0,Drakkar Klose,31.0,175.3,70.3,177.8,0.8,3,0,0.0,4.981392231696071,8.993956476067872,7.40329591797065,11.577231155935516,0.08971372012971814,0.4034061279983339,0.0,0.0,11.280152362693848,2.6562092607650674,6.3447431040759374,1.3568235491065235,1.474702349778277,0.9683594218244801,1.1745110222136592,2.6125171371203484,6.27472521925214,1.6235340565090608,1.7871959425955843,0.7453410380666622,0.9320353142201495,0.0
"March 07, 2020",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.57,1.6,3.4,3.7,13.0,3.7,13.0,2.6,0,0,1,0,0,Neil Magny,32.0,190.5,77.1,203.2,0.6666666666666666,0,1,0.017364067857194968,3.662201842789431,10.517635662803617,5.166472284752538,12.166756101442674,0.10523428919463501,0.2803761662405454,0.015127932265798488,0.0010803751074960413,7.953750260831556,2.546651487220504,8.803293252459625,0.6305408608474091,0.9731270120734904,0.48500949472151844,0.7412153982705036,2.68088185729709,9.189186669893054,0.25951105893078863,0.3825355278504424,0.7218089265615528,0.9459134650601208,0.0,Li Jingliang,31.0,182.9,77.1,180.3,0.6666666666666666,3,0,0.11784757043061388,4.878630811041951,11.28548141925146,5.088001027064075,11.586766539861292,0.07821806940524996,0.1365162901943644,0.0,0.00741085659284743,2.568939793710504,3.093131933458529,8.80998294022177,0.4611003217589359,0.6469773283768827,1.3243985558244868,1.8285211506528058,4.225125508234802,10.263965698963258,0.34117585600206096,0.5958586594492935,0.3123294468050885,0.4256570608389082,0.0
"March 07, 2020",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8,2.15,3.7,3.4,5.5,3.4,4.2,5.5,0,1,0,0,0,Alex Oliveira,32.0,180.3,77.1,193.0,0.5714285714285714,0,3,0.014088375434344816,2.6379898006705873,5.79956894729721,3.5669968137615937,6.965747370679991,0.13477714008534195,0.2568753180647861,0.015080587587555469,0.012466100739194675,15.17309152219337,1.8006477538544008,4.635453475081352,0.4244740182427123,0.7155127157539327,0.4128680285734737,0.44860275646192627,1.5628229535640328,4.1303289525186875,0.47171479622184365,0.6947340016365765,0.6034520508847103,0.9745059931419461,0.0,Max Griffin,34.0,180.3,77.1,193.0,0.375,0,1,0.02487681404832882,4.700103027823653,9.157241683986308,5.756892085351569,10.378002190689156,0.2095046575629365,0.34500147375379014,0.044663454753522354,0.01341325737267138,12.730166704753918,2.7989642805698547,6.70931338389773,1.5299562555451516,2.03268438160053,0.37118249170864703,0.41524391848804765,3.7542463309842113,7.77604970593053,0.7730176123714954,1.1241743915200666,0.17283908446794663,0.25701758653571316,0.0
"March 07, 2020",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,4.0,2.9,5.35,4.0,5.35,3.5,15.25,0,0,0,1,0,Sean O'Malley,25.0,180.3,61.2,182.9,1.0,2,0,0.0,6.501288182767571,11.560020945772148,6.902421597576441,12.020161749882753,0.0885110839525989,0.1770221679051978,0.11148891604740108,0.037162972015800357,2.84056321644241,5.034621516100905,9.693354279105481,1.1475184732543313,1.5475184732543312,0.3191481934123351,0.3191481934123351,5.8346215161009045,10.826687612438816,0.21418513992099816,0.28085180658766484,0.45248152674566844,0.45248152674566844,0.0,Jose Quinonez,29.0,172.7,61.2,175.3,0.6666666666666666,1,0,0.042478928317535115,3.949278657673651,7.626567360987363,4.541804944541972,8.326129890354878,0.13475398712733597,0.38266014724298775,0.0008867264271440912,0.0004433632135720456,15.50296155236155,1.9473577785001266,4.893332083870485,0.5695061187100314,0.8700519289104806,1.4324147604634934,1.8631833482063975,3.017016458023202,6.407854811258899,0.10159358370978547,0.1845967667046685,0.8306686159406641,1.0341157830237957,0.0
"March 07, 2020",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.47,2.95,2.15,4.3,6.0,4.3,4.64,12.9,0,0,1,0,0,Mark Madsen,35.0,172.7,70.3,182.9,1.0,1,0,0.0,18.333333333333332,24.166666666666664,20.0,25.833333333333332,0.8333333333333334,1.6666666666666667,0.0,0.0,42.5,18.333333333333332,24.166666666666664,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.8333333333333334,17.5,21.666666666666668,0.0,Austin Hubbard,28.0,177.8,70.3,180.3,0.5,1,0,0.0,3.201238951881252,7.580244408448809,6.511167476568474,12.526001079869078,0.11481669366339357,0.19136115610565596,0.0,0.0,14.508824849903643,1.304938897887798,4.675305510561011,0.7629667206601205,1.6765444624422627,1.1333333333333333,1.2283944354455356,2.704938897887798,6.979005456567558,0.056788870891070965,0.08518330633660645,0.4395111831023829,0.5160556455446453,0.0
"March 07, 2020",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.18,5.8,5.75,13.5,1.43,13.5,8.8,9.5,0,0,0,0,1,Rodolfo Vieira,30.0,182.9,83.9,185.4,1.0,1,0,0.0,1.9081272084805654,4.134275618374558,3.92226148409894,6.572438162544169,0.31802120141342755,0.7420494699646643,0.10600706713780918,0.0,34.98233215547703,1.6961130742049468,3.8162544169611308,0.10600706713780918,0.21201413427561835,0.10600706713780918,0.10600706713780918,0.5300353356890459,1.6961130742049468,0.10600706713780918,0.10600706713780918,1.2720848056537102,2.3321554770318023,0.0,Saparbeg Safarov,33.0,185.4,83.9,198.1,0.3333333333333333,1,0,0.0,4.45249705599459,6.343487333350697,8.454375356152571,10.402752529488133,0.2143431655138052,0.40680604827537536,0.0,0.0,38.767248017616566,3.785991808086315,5.5333775446044955,0.1791111540651475,0.20794190294415835,0.4873940938431273,0.6021678858020417,1.2548243435135276,2.58073143622385,0.3072366747204846,0.49969955748205486,2.890436037760578,3.2630563396447907,0.0
"March 07, 2020",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.25,1.74,5.5,2.6,3.25,2.6,11.35,4.45,0,0,0,0,1,Gerald Meerschaert,32.0,185.4,83.9,195.6,0.5,0,1,0.004363339341081136,2.601433852584954,6.70334543414884,4.001935698370524,8.524474504640871,0.1399566110964603,0.32299361174633845,0.09610743151944012,0.09287564208050982,16.36784875580416,1.9625677219646018,6.000436896969865,0.48537497282450853,0.5494173793831314,0.15349115779584332,0.15349115779584332,2.08449242752536,5.912758621431706,0.2609646265376099,0.37125985387430366,0.25597679852198335,0.4193269588428318,0.0,Deron Winn,30.0,167.6,83.9,177.8,0.5,0,1,0.0,5.914280408224822,12.462028915589958,7.385710306168616,14.239309456873286,0.22938798250465042,0.6587759650093009,0.0,0.038231330417441735,20.645457488646464,4.5102002915891575,10.85890144520972,1.1472094441372136,1.346256797881788,0.2568706724984498,0.2568706724984498,4.316185700735674,10.34134951519112,1.1775500728972894,1.7001347658069803,0.42054463459185915,0.42054463459185915,0.0
"February 29, 2020",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.67,2.3,2.45,4.8,7.5,4.8,6.0,4.25,0,0,0,1,0,Joseph Benavidez,35.0,162.6,56.7,165.1,0.8125,3,0,0.053467312761082186,3.8752280208890477,9.709390470865415,5.440434684704829,11.476542909508044,0.19592316763531786,0.470066031651374,0.00040718082435577113,0.04279285181360509,17.822223860738145,2.0044782173481925,6.592589813575515,1.0658395775726555,1.8318434845470146,0.8049102259682002,1.284957172742886,3.2628541858536395,8.725424306959445,0.1942666920357427,0.3695612941184177,0.41810714299966634,0.614404869787553,0.0,Deiveson Figueiredo,32.0,165.1,56.7,172.7,0.8333333333333334,2,0,0.05470461914676855,2.871425946826098,5.361984485384943,3.773975446027126,6.355094472282731,0.09241102250185695,0.22504053032970067,0.07519994416292876,0.0,9.154100435069589,2.1673267235420166,4.449259667926421,0.6336664425478312,0.8046627946517463,0.07043278073625012,0.10806202280677525,1.7471505831625502,3.684160463719049,0.45061824693999913,0.704730250518187,0.6736571167235482,0.9730937711477068,0.0
"February 29, 2020",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.11,6.85,4.4,10.75,1.59,10.75,7.0,16.0,0,0,0,1,0,Felicia Spencer,29.0,167.6,65.8,172.7,0.5,0,1,0.0,3.1624196824943174,6.218057092226096,4.759785149524928,8.039481783948327,0.046993502178360354,0.5421054537399607,0.046993502178360354,0.0,19.835083384787847,1.7872264579496893,4.383837132098045,0.5041332555561449,0.9631599911395667,0.871059968988483,0.871059968988483,1.7834524935384148,4.249990947351872,0.5439924359455978,0.9270747751613881,0.8349747530103045,1.040991369712835,0.0,Zarah Fairn,36.0,172.7,61.2,182.9,0.0,0,1,0.0,0.5063291139240506,1.2658227848101264,8.101265822784809,11.392405063291138,0.0,0.0,0.0,0.2531645569620253,5.822784810126581,0.5063291139240506,1.2658227848101264,0.0,0.0,0.0,0.0,0.5063291139240506,1.2658227848101264,0.0,0.0,0.0,0.0,0.0
"February 29, 2020",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.85,1.44,13.0,3.05,15.0,3.05,3.45,3.5,0,0,0,1,0,Ion Cutelaba,26.0,185.4,93.0,190.5,0.5714285714285714,1,0,0.009598896880007032,7.197892149207285,13.456422370710369,7.325947208357102,13.590451987521838,0.35168334167358717,0.44563789038699325,0.0,0.0,10.608689236255987,5.565425427192975,11.396793977567823,1.484301796195913,1.9054889096624952,0.14816492581839757,0.15413948348005035,3.0533047992935876,7.875096843452474,2.3586506836000427,2.984010218551662,1.785936666313654,2.5973153087062335,0.0,Magomed Ankalaev,27.0,190.5,93.0,190.5,0.75,3,0,0.08233062321223932,3.383281566135425,5.835471965104936,6.5704708704788315,9.539802928055177,0.06698680675814254,0.2009604202744276,0.0,0.019439018084349422,26.633238487242348,2.2410933240756847,4.308163607107003,0.8659784141415625,1.130385033389888,0.2762098279181777,0.3969233246080434,1.7429391385705764,3.858155421830149,0.42235018401534946,0.5951424025453977,1.2179922435494983,1.3821741407293882,0.0
"February 29, 2020",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.1,1.77,4.25,3.4,4.25,3.4,16.0,4.25,0,0,0,1,0,Brendan Allen,24.0,188.0,83.9,190.5,1.0,1,0,0.0,1.1583011583011582,2.548262548262548,2.664092664092664,4.749034749034749,0.23166023166023167,0.34749034749034746,0.46332046332046334,0.23166023166023167,20.038610038610038,0.8108108108108107,2.200772200772201,0.11583011583011583,0.11583011583011583,0.23166023166023167,0.23166023166023167,0.5791505791505791,1.6216216216216215,0.11583011583011583,0.11583011583011583,0.46332046332046334,0.8108108108108107,0.0,Tom Breese,28.0,190.5,83.9,185.4,0.75,1,0,0.1309315370143737,4.715065651260655,9.558991117752972,5.5835590259560215,10.519341584121019,0.0,0.058729152145601614,0.01530951527878002,0.01530951527878002,6.278065697324706,3.7824698290680607,8.16704997106534,0.8040948713923661,1.2242874277903346,0.1285009508002294,0.16765371889729716,4.293253323949462,8.879622135002073,0.14894615659270605,0.1795651871502661,0.272866170718488,0.49980379560063604,0.0
"February 29, 2020",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.83,4.45,,7.0,,4.25,,0,0,1,0,0,Marcin Tybura,34.0,190.5,112.9,198.1,0.4444444444444444,0,2,0.002427200035324241,3.6250815686655833,6.9799177177144385,5.684939915653181,9.371208066413418,0.10735914202739785,0.15952798047453343,0.009915514981988179,0.009915514981988179,14.890320596259048,2.1178080551620075,5.155417588468693,0.6257076843871966,0.8354984959342755,0.881565829116379,0.9890016333114701,2.4691830558845047,5.409224230272589,0.2961861120692899,0.4461463777049816,0.8597124007117887,1.1245471097368693,0.0,Serghei Spivac,25.0,190.5,117.9,198.1,0.5,1,0,0.0,2.690973614942264,5.004606240905974,4.6228754025961125,7.050149310186519,0.6818476897601817,0.9091302530135756,0.11364128162669695,0.0,29.66037450456791,2.500108195787333,4.813740821751044,0.11364128162669695,0.11364128162669695,0.07722413752823414,0.07722413752823414,0.9863543905418098,3.2999870165055207,0.11364128162669695,0.11364128162669695,1.5909779427737576,1.5909779427737576,0.0
"February 29, 2020",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.05,1.8,2.63,2.55,14.0,2.55,8.94,5.1,0,0,1,0,0,Sean Brady,27.0,177.8,77.1,182.9,1.0,1,0,0.06666666666666667,7.933333333333334,14.0,9.866666666666667,16.0,0.13333333333333333,0.2,0.0,0.0,2.8000000000000003,5.666666666666667,11.200000000000001,0.5333333333333333,0.8666666666666667,1.7333333333333334,1.9333333333333333,7.733333333333333,13.533333333333335,0.2,0.4,0.0,0.06666666666666667,0.0,Ismail Naurdiev,23.0,177.8,77.1,188.0,0.6666666666666666,1,0,0.0,3.4184805487124765,6.152648043703444,7.120221105137253,10.473651495945598,0.1288594488812798,0.1450422532465772,0.01618280436529744,0.03236560873059488,13.79764238797355,1.7130304798037106,3.8360571460777484,0.8256722294749073,1.176839770780858,0.879777839433859,1.1397511268448381,2.6334573809955746,5.007509565776485,0.25524179235157973,0.33920101078536086,0.5297813753653222,0.8059374671415988,0.0
"February 22, 2020",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3,1.67,4.2,3.8,13.0,3.8,4.6,3.05,0,1,0,0,0,Paul Felder,35.0,180.3,70.3,177.8,0.6666666666666666,2,0,0.00445159564495714,3.676601538657653,8.780149266426715,4.6889217577403475,9.828624716722318,0.0023774518603189828,0.07567925276864312,0.0030908599080757943,0.0,7.919901533892279,2.3302493654772145,6.9209461907206205,0.609434475080695,0.8327834905987079,0.7369176980997426,1.0264195851073878,2.9980607368036414,7.826424286293011,0.31978100188604913,0.4345326151020821,0.35875979996796215,0.5191923650316239,0.0,Dan Hooker,30.0,182.9,65.8,190.5,0.6666666666666666,2,0,0.09706525441294253,6.281461223580833,13.514557631473922,7.137661422385382,14.39217495441314,0.014339911681325184,0.0769663496894001,0.01888012298473294,0.003073636003920519,7.267809191788029,4.227977568189563,10.43420276686911,0.5717397047851089,1.2068204070628747,1.481743950606161,1.873534457541936,5.334387067683474,12.390074231986679,0.0673699186319919,0.13655542624779785,0.8797042372653668,0.9879279732394409,0.0
"February 22, 2020",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.83,4.4,5.5,5.5,5.5,6.0,2.6,0,0,0,0,1,Jimmy Crute,23.0,188.0,93.0,188.0,0.6666666666666666,0,1,0.04643120281581637,2.9927914986262194,5.766938721725364,4.938775102761101,8.194198544912252,0.03895335858047474,0.03895335858047474,0.15581343432189895,0.15793279160555518,23.56404298122893,2.4687675714458184,5.111099030332855,0.25291455452084416,0.29934575733666047,0.2711093726595566,0.3564939340558477,0.6558396913925082,1.85334290822424,0.32010429777842275,0.40013037222302844,2.0168475094552885,3.513465441278095,0.0,Michal Oleksiejczuk,24.0,182.9,93.0,188.0,0.6666666666666666,0,1,0.28186107688615475,5.506038746721686,10.631567603541912,5.724252979383452,10.84978183620368,0.0,0.0,0.0,0.0,10.529067307900455,3.7253229166366397,8.30531619180245,1.6716087137541618,2.217144295408578,0.10910711633088321,0.10910711633088321,4.532937403832458,9.313643927264579,0.2910665748360947,0.2910665748360947,0.6820347680531327,1.026857101441239,0.0
"February 22, 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.25,1.38,4.2,1.69,16.0,1.69,13.0,6.5,0,0,1,0,0,Karolina Kowalkiewicz,34.0,160.0,52.2,162.6,0.5,0,3,0.0,5.727879607426383,13.7703982622837,6.588586421754305,14.729334862882554,0.005281854483014193,0.03834320943326808,0.0,0.008050493312013188,3.371041296230096,3.2861478217643656,10.45135750629385,1.6021995282901436,2.1271333193487143,0.8395322573718722,1.1919074366411333,4.383595534763239,12.116324085418904,1.23249175866318,1.5317410780312173,0.11179231399996419,0.12233309883357948,0.0,Yan Xiaonan,30.0,165.1,52.2,160.0,1.0,4,0,0.0,7.005350431697327,17.529383498524094,7.400026000257058,18.084480400597986,0.02933511970628832,0.047276084461262524,0.0,0.0,3.2777950629351715,5.028622217455587,14.285738125708532,0.5445329395119156,1.026530907817185,1.4321952747298237,2.2171144649983843,6.4669217523271385,16.603332789073598,0.43602546989321134,0.8092496496154129,0.10240320947697694,0.11680105983508894,0.0
